age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,177675.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,Germany,>50K
2,Private,198223.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
1,Private,36467.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,187376.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,116338.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
3,Self-emp-inc,96062.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
2,Private,20507.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,3,United-States,>50K
1,Private,84547.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,403489.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,259363.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,208613.0,Prof-school,15.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
4,Local-gov,379940.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,171924.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,4,0,3,United-States,>50K
4,Private,268840.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,0,United-States,>50K
2,Private,280167.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,171424.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,161662.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
2,Private,204410.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,2,United-States,>50K
2,Local-gov,323790.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Private,132130.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
4,Private,437727.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
1,Private,185027.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,Ireland,>50K
1,Local-gov,183923.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,1,United-States,>50K
1,Federal-gov,164707.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Federal-gov,213140.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
3,Private,120131.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,>50K
1,Private,150570.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
3,Private,158924.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
2,Local-gov,140644.0,Bachelors,13.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,194726.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
4,,56248.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,1,4,United-States,>50K
3,Private,132912.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,175856.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,3,2,United-States,>50K
4,Federal-gov,117299.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,>50K
3,Private,120131.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-inc,342084.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,113481.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,363677.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,3,1,United-States,>50K
4,Private,212864.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,193047.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,214702.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,361888.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
1,Private,236396.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,3,United-States,>50K
2,Private,79036.0,Assoc-voc,11.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Federal-gov,226916.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,>50K
4,,198686.0,Assoc-acdm,12.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
2,Private,117567.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,123011.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,,144872.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,2,0,2,United-States,>50K
1,Private,737315.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,168672.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,3,2,United-States,>50K
2,Private,350387.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
4,Private,117898.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,47902.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,369538.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,255559.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Private,188694.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Self-emp-not-inc,208577.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,190895.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
1,Private,136204.0,Masters,14.0,Separated,Exec-managerial,Not-in-family,White,Male,0,4,3,United-States,>50K
2,Private,374524.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,185846.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
2,Private,320811.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,240554.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,199688.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,,>50K
2,Private,107276.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,4,2,United-States,>50K
2,Federal-gov,125933.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,51264.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,France,>50K
3,Local-gov,162187.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2,2,United-States,>50K
1,Private,160634.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,>50K
3,Local-gov,226871.0,Bachelors,13.0,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,3,United-States,>50K
2,Private,160647.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,2,0,1,United-States,>50K
3,Private,169549.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,,403625.0,Some-college,10.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,265097.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
4,Private,154950.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,172407.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
0,Private,231053.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,4,United-States,>50K
2,Self-emp-not-inc,33521.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,4,United-States,>50K
2,Private,87284.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,1,United-States,>50K
2,Private,365986.0,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,>50K
2,Local-gov,198096.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,2,United-States,>50K
3,Self-emp-not-inc,204402.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,>50K
4,Private,70720.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,>50K
3,Private,339905.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,2,United-States,>50K
4,Private,200316.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,26892.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,171550.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,188096.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,United-States,>50K
3,Private,140782.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,3,2,United-States,>50K
2,Private,230684.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
4,Private,98725.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,160120.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
3,Private,280798.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,187053.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Private,211022.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Private,155664.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,>50K
4,Self-emp-inc,245491.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,4,0,2,United-States,>50K
1,Private,158162.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,4,0,3,United-States,>50K
2,Private,222011.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
4,Private,175942.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
3,Private,90363.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4,0,2,United-States,>50K
3,Private,82646.0,Doctorate,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,>50K
0,Private,188505.0,Bachelors,13.0,Married-AF-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
3,Private,144351.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,186932.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,4,United-States,>50K
2,Private,236021.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,,>50K
1,Private,178778.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,4,United-States,>50K
2,Private,166662.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,,116230.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
4,Private,246262.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,172511.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,467579.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,2,2,United-States,>50K
2,Private,125933.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
3,Private,268022.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
3,Private,370119.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,427382.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
4,Private,113959.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
1,Private,61343.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,198660.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,314592.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,160369.0,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Private,117674.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,116960.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,352834.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,3,United-States,>50K
1,Self-emp-inc,135436.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,176240.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,201435.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
2,Private,79531.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
2,Private,145441.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,178983.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,,>50K
4,Local-gov,84737.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,1,United-States,>50K
2,Private,218490.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
2,Local-gov,169104.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
4,Self-emp-inc,385242.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
2,Private,238311.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,>50K
2,Private,384236.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,United-States,>50K
1,Local-gov,159773.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
3,State-gov,153451.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,2,2,United-States,>50K
3,Private,163948.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,221850.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,Ecuador,>50K
0,Private,99126.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,2,United-States,>50K
3,Private,57758.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
2,Private,143486.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,473133.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
3,Private,137192.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,3,3,South,>50K
3,Private,226735.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,4,United-States,>50K
2,Private,58337.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,>50K
1,State-gov,119421.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
2,Private,379919.0,Assoc-acdm,12.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
3,Private,102308.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
2,Private,274731.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,122493.0,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,2,United-States,>50K
3,Private,139347.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,2,United-States,>50K
3,State-gov,157639.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
4,Federal-gov,301383.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
3,Private,362835.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
1,Private,279833.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,4,2,United-States,>50K
4,Self-emp-not-inc,95280.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,2,United-States,>50K
4,Self-emp-inc,354075.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,199227.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,180150.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,,109912.0,Bachelors,13.0,Married-civ-spouse,,Wife,White,Female,0,0,0,United-States,>50K
1,Self-emp-not-inc,341672.0,HS-grad,9.0,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,0,1,3,India,>50K
1,State-gov,350651.0,12th,8.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,2,United-States,>50K
3,Private,153052.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,201410.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,3,2,Philippines,>50K
2,Private,189382.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
2,Private,353263.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,Italy,>50K
2,Federal-gov,106297.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,108945.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Female,4,0,2,United-States,>50K
2,Private,198841.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,81132.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,3,United-States,>50K
3,Private,393715.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
2,Local-gov,175642.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,2,United-States,>50K
1,Self-emp-not-inc,146161.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,3,United-States,>50K
3,Self-emp-inc,181130.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
3,Private,378747.0,10th,6.0,Separated,Transport-moving,Unmarried,Black,Male,0,0,2,United-States,>50K
3,Private,169719.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,United-States,>50K
4,Federal-gov,422149.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
4,Self-emp-inc,171564.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,1,England,>50K
