age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
4,,410980.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
4,Private,99894.0,10th,6.0,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,1,Japan,>50K
2,Private,206521.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,81487.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Puerto-Rico,>50K
2,Private,280570.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,>50K
3,State-gov,423222.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,4,United-States,>50K
2,Self-emp-not-inc,282461.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,>50K
2,Private,198873.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,1,United-States,>50K
2,Local-gov,251091.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Private,151089.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,3,United-States,>50K
1,Private,953588.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
1,Private,263614.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Local-gov,220430.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,4,United-States,>50K
1,Self-emp-not-inc,176101.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,>50K
3,Local-gov,148995.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,2,0,2,United-States,>50K
4,Private,69867.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,317378.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,4,0,2,United-States,>50K
2,,351161.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,>50K
3,Private,115613.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
4,Private,43235.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Self-emp-not-inc,116207.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,>50K
3,Local-gov,37353.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,114580.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
1,Private,159187.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,3,United-States,>50K
2,Private,154076.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
3,,193047.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
3,Private,28419.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
3,Private,218630.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
4,Private,225612.0,Bachelors,13.0,Widowed,Sales,Not-in-family,White,Male,0,0,1,United-States,>50K
3,Local-gov,31365.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
1,Private,137476.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
1,Local-gov,211073.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,4,United-States,>50K
2,Private,368140.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-not-inc,178353.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-not-inc,173929.0,Doctorate,16.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,>50K
3,Local-gov,65535.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,117299.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,2,United-States,>50K
1,Private,128730.0,Assoc-voc,11.0,Never-married,Exec-managerial,Not-in-family,White,Male,4,0,4,Greece,>50K
3,Private,233511.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,337629.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,3,,>50K
1,Private,185670.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Federal-gov,37289.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,>50K
3,Private,201699.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,225660.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
2,Self-emp-inc,180477.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-not-inc,165315.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
1,Local-gov,211654.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,106961.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,607848.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,344415.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
3,State-gov,119565.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Puerto-Rico,>50K
3,Private,172175.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Federal-gov,114674.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,137076.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
3,Private,246739.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
3,Self-emp-inc,210736.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,4,0,2,United-States,>50K
2,Private,210013.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
3,Private,166809.0,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Private,152958.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,102559.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Canada,>50K
4,Self-emp-inc,187124.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
4,Self-emp-not-inc,36960.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-inc,275094.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,3,Mexico,>50K
4,Private,162397.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,218551.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,176296.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,2,2,United-States,>50K
4,Private,317847.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,4,3,United-States,>50K
2,Private,455379.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
4,Self-emp-inc,37345.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,95519.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,170769.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,>50K
1,Private,160634.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,162439.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
3,Federal-gov,140516.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,191364.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,France,>50K
3,Self-emp-inc,197038.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-inc,357679.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,4,United-States,>50K
4,Private,199949.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4,0,3,United-States,>50K
2,Private,375452.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,3,United-States,>50K
2,Private,346189.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,240150.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,3,United-States,>50K
1,Local-gov,153005.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,29231.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,40151.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,>50K
4,,81578.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
2,Private,390368.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,4,0,4,United-States,>50K
2,Private,199599.0,10th,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,37438.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,145409.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,3,United-States,>50K
1,Self-emp-not-inc,68729.0,HS-grad,9.0,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,3,United-States,>50K
4,State-gov,183657.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,1,United-States,>50K
3,Local-gov,196307.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,2,United-States,>50K
2,Private,180096.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,52781.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,United-States,>50K
2,Private,184321.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,2,2,United-States,>50K
2,Private,73715.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,235646.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-inc,111319.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,2,United-States,>50K
1,Private,312372.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4,0,2,United-States,>50K
3,Private,229737.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,India,>50K
4,Self-emp-not-inc,403072.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,133336.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
4,Self-emp-not-inc,123393.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,3,United-States,>50K
3,Private,159755.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
3,Self-emp-not-inc,52240.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
1,Private,211424.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
2,Private,104196.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,187830.0,HS-grad,9.0,Divorced,Tech-support,Unmarried,White,Male,2,0,2,United-States,>50K
3,Federal-gov,174102.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
4,State-gov,352156.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,94885.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,129311.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
1,Private,105650.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
2,Private,77820.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,155314.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
4,Private,112840.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,188563.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Private,37869.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
2,Private,229015.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,105936.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,>50K
2,Private,115932.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,>50K
3,Private,201699.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
2,Self-emp-inc,51264.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,240441.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,1,2,United-States,>50K
3,Private,215404.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,4,0,2,United-States,>50K
2,Private,117312.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,2,United-States,>50K
3,Private,197163.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,4,3,United-States,>50K
4,Private,139586.0,Assoc-voc,11.0,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,2,United-States,>50K
2,Self-emp-not-inc,210364.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,4,United-States,>50K
3,Private,99185.0,HS-grad,9.0,Widowed,Craft-repair,Unmarried,White,Male,0,0,2,United-States,>50K
3,Private,215990.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,>50K
4,State-gov,202699.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,4,2,,>50K
3,Private,289572.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,3,United-States,>50K
4,Self-emp-not-inc,225913.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
3,Private,186172.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
3,Local-gov,216657.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,>50K
1,Private,183304.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
3,Local-gov,14878.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
1,Private,454843.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,150393.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,348172.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,2,0,2,United-States,>50K
2,Private,445382.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,172046.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
3,Self-emp-inc,160107.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,341187.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Private,325971.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,2,United-States,>50K
1,Private,226443.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,124963.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Federal-gov,175534.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,China,>50K
2,Federal-gov,29591.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Male,0,4,2,United-States,>50K
2,Private,147265.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,168854.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,3,United-States,>50K
3,Self-emp-not-inc,167728.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,112497.0,Prof-school,15.0,Divorced,Prof-specialty,Unmarried,White,Male,4,0,2,United-States,>50K
1,Private,381153.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,193898.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,145098.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,336880.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,166597.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,124956.0,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,Black,Female,4,0,3,United-States,>50K
1,Federal-gov,49657.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
3,Private,148995.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,172538.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,3,2,United-States,>50K
4,Federal-gov,341695.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Self-emp-not-inc,61885.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,511068.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,United-States,>50K
3,Private,149388.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,180686.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
3,Private,128460.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,193689.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
1,Private,188246.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
1,Private,160120.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,3,United-States,>50K
4,Private,93997.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
2,Local-gov,166497.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,>50K
4,Private,89922.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,2,United-States,>50K
3,Self-emp-not-inc,107231.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
3,Private,83444.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
4,,42938.0,Bachelors,13.0,Never-married,,Not-in-family,White,Male,0,0,0,United-States,>50K
2,Private,288568.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,155983.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
