age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Private,355320.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Canada,>50K
3,Private,163052.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,173935.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
2,Private,186183.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,377798.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
0,Private,200089.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,Mexico,>50K
4,Self-emp-not-inc,190554.0,10th,6.0,Divorced,Exec-managerial,Own-child,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,396758.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2,4,United-States,>50K
3,Self-emp-inc,136878.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,178530.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,401623.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,2,Jamaica,>50K
2,Self-emp-inc,383493.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
4,State-gov,194068.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,3,United-States,>50K
3,Federal-gov,80057.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Germany,>50K
1,Private,38948.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,280167.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,4,United-States,>50K
2,Private,170214.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,362795.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Male,4,0,4,Mexico,>50K
3,Private,116878.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,1,United-States,>50K
2,Self-emp-inc,191776.0,Masters,14.0,Divorced,Sales,Unmarried,White,Female,4,0,2,United-States,>50K
1,Private,209768.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,State-gov,181824.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,3,1,United-States,>50K
3,Private,205424.0,Bachelors,13.0,Divorced,Sales,Unmarried,White,Male,0,0,2,United-States,>50K
2,Private,230035.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,321851.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,>50K
1,Private,170154.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,>50K
2,Private,119177.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,334291.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,176118.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
2,Private,65372.0,Doctorate,16.0,Divorced,Sales,Unmarried,White,Female,0,0,3,United-States,>50K
2,Local-gov,185394.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,2,United-States,>50K
3,Private,284916.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,2,United-States,>50K
2,Private,284166.0,HS-grad,9.0,Never-married,Sales,Unmarried,White,Male,0,0,3,United-States,>50K
1,Private,151773.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,227890.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,>50K
1,State-gov,75755.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
3,Private,181677.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,>50K
2,Private,179580.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,>50K
3,Self-emp-inc,332355.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
3,Private,174102.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Local-gov,149949.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-not-inc,190836.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,375675.0,12th,8.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,>50K
4,Self-emp-inc,61885.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,3,United-States,>50K
3,Private,204304.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Private,350661.0,Prof-school,15.0,Separated,Tech-support,Not-in-family,White,Male,0,0,3,Columbia,>50K
1,Private,217460.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,116493.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,4,0,2,United-States,>50K
3,Federal-gov,224559.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,>50K
2,Private,207277.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,197429.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
2,Private,205424.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
3,Private,142717.0,Doctorate,16.0,Divorced,Craft-repair,Not-in-family,White,Female,2,0,3,United-States,>50K
4,Private,108496.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,35295.0,Bachelors,13.0,Never-married,Sales,Unmarried,White,Male,0,0,3,United-States,>50K
4,Self-emp-inc,137940.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Private,108140.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
1,Private,76107.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Private,84619.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,123703.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,United-States,>50K
2,Private,163847.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
2,Private,115323.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
1,Private,154950.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
4,Local-gov,88638.0,Masters,14.0,Never-married,Prof-specialty,Unmarried,White,Female,3,0,3,United-States,>50K
3,Self-emp-not-inc,174824.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,3,0,2,United-States,>50K
4,Self-emp-not-inc,148492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,3,United-States,>50K
1,Private,81540.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,238959.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,Black,Female,3,0,2,United-States,>50K
3,Private,183522.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,2,United-States,>50K
3,Private,229029.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,159255.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,186934.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
2,Self-emp-not-inc,200574.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,3,United-States,>50K
2,Private,201699.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,28151.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,>50K
2,Private,188615.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,132341.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-not-inc,179673.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,3,United-States,>50K
2,Private,101593.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Private,282642.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,3,2,United-States,>50K
3,Private,329266.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,241998.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,175232.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,3,3,United-States,>50K
2,Private,95336.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
1,Private,158800.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,155489.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,153312.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,0,United-States,>50K
2,Private,96129.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
3,Local-gov,233734.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,>50K
2,Private,252519.0,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,Haiti,>50K
0,State-gov,186634.0,12th,8.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Private,275110.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,4,United-States,>50K
4,Private,40269.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,347166.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
3,Private,145409.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
4,Private,150560.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,4,0,2,United-States,>50K
3,Self-emp-not-inc,112200.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,Black,Male,4,0,2,United-States,>50K
2,Private,294708.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,>50K
1,Private,34335.0,HS-grad,9.0,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,4,0,2,United-States,>50K
1,Private,187215.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,2,United-States,>50K
3,Private,37237.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,>50K
3,Self-emp-not-inc,225772.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,>50K
1,Private,103651.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,23780.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
2,Private,340234.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4,0,2,United-States,>50K
1,Self-emp-not-inc,249249.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,344172.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,37913.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Italy,>50K
4,Private,180911.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,2,United-States,>50K
1,Private,135296.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,4,2,United-States,>50K
3,Self-emp-not-inc,125417.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,63424.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
3,Private,185407.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,Poland,>50K
2,Private,226902.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,293073.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,230054.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Private,279980.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,0,United-States,>50K
1,Private,189623.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,30916.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
1,Private,183612.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,175232.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,>50K
1,Private,195576.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,,232618.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
3,Private,92430.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,124808.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,3,Germany,>50K
2,Private,156897.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,4,2,United-States,>50K
2,Private,300528.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,,109832.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,2,0,1,Canada,>50K
2,Private,258589.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,136986.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
1,Federal-gov,155970.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
1,Private,98283.0,Prof-school,15.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,1,2,India,>50K
4,Federal-gov,160155.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,28887.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,115806.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,0,4,2,United-States,>50K
2,Private,221172.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,33710.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,>50K
3,Private,131826.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
1,Private,180246.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
1,Local-gov,97723.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,129298.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,331643.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,49020.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,358199.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,257758.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,129573.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Local-gov,35824.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,Private,220237.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,2,United-States,>50K
4,Private,314727.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,>50K
1,Self-emp-not-inc,153066.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,99131.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,4,2,United-States,>50K
1,Federal-gov,42003.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,186359.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,99270.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,Germany,>50K
2,Private,169469.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,2,United-States,>50K
1,Private,193285.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,State-gov,289207.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
2,Self-emp-not-inc,57924.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,3,United-States,>50K
1,Private,202450.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
2,Private,192251.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,>50K
4,Private,391121.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
4,Private,180779.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
0,Private,135603.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,193524.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,191342.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
3,Private,121836.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,2,United-States,>50K
2,Local-gov,240504.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,114251.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,529216.0,Bachelors,13.0,Divorced,Tech-support,Unmarried,Black,Male,2,0,2,,>50K
2,Private,157249.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,3,3,United-States,>50K
1,Private,39484.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,2,0,2,United-States,>50K
4,,100881.0,Assoc-acdm,12.0,Married-civ-spouse,,Wife,White,Female,0,0,0,United-States,>50K
1,State-gov,89040.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,74024.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,316211.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,115562.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,145441.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,96249.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,154076.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,>50K
