age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Private,113843.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,107740.0,HS-grad,9.0,Widowed,Handlers-cleaners,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,46947.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,38032.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,144200.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,1,Columbia,<=50K
1,Self-emp-not-inc,141702.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,216116.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,Jamaica,<=50K
0,Private,187879.0,9th,5.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,356882.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,140915.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,3,South,<=50K
4,Private,235136.0,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Dominican-Republic,<=50K
0,Private,124483.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,3,India,<=50K
2,Private,201723.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,210830.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,320465.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Local-gov,145112.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
3,Self-emp-inc,103948.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,411037.0,10th,6.0,Divorced,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,113129.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,157028.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,137984.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,335015.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Federal-gov,238980.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,176967.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,285570.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,209642.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,84154.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,,>50K
3,Local-gov,268234.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,197371.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
1,State-gov,149624.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,208358.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,303044.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,2,Cambodia,>50K
3,Private,146268.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,2,United-States,>50K
1,Private,117963.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,220098.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,United-States,>50K
4,Self-emp-inc,222289.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,118551.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,0,United-States,>50K
2,Private,101739.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
3,Private,25826.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,3,United-States,>50K
1,Private,103649.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,2,United-States,>50K
2,Private,247019.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
3,Local-gov,50459.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Federal-gov,167381.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Private,90758.0,Masters,14.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,1,United-States,>50K
3,Private,146813.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,160724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,4,2,China,>50K
3,Private,138022.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Self-emp-not-inc,123424.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Federal-gov,33109.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0,0,3,United-States,>50K
2,Private,368561.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,132879.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,3,2,United-States,>50K
1,Self-emp-not-inc,196791.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
1,Private,354573.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
4,,169982.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,320984.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
4,Self-emp-not-inc,167414.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,158926.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,2,Philippines,>50K
3,Private,55237.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-inc,199765.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,3,United-States,>50K
2,Local-gov,352628.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,3,United-States,>50K
2,Private,336595.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,228535.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
2,Self-emp-not-inc,105021.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,245305.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,>50K
4,Private,236944.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,>50K
2,State-gov,345969.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,120277.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,Italy,>50K
2,Private,145160.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,199067.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,171338.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
3,Federal-gov,159670.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,171095.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,>50K
1,Private,192002.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,243190.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,2,United-States,>50K
3,Self-emp-not-inc,104790.0,11th,7.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
2,Private,505119.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Cuba,>50K
3,Private,29696.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,175339.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Private,105444.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,179704.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,,131852.0,5th-6th,3.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,>50K
3,Private,204322.0,Assoc-voc,11.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,216214.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
4,Federal-gov,97855.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,82521.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
4,Private,346963.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,31069.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,>50K
1,Private,158438.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,165937.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
3,Private,147629.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,304906.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,213226.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Iran,>50K
3,Self-emp-not-inc,64045.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
1,Private,94235.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,443508.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,Canada,>50K
4,Self-emp-not-inc,353808.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,115433.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,1,United-States,>50K
3,Private,101320.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Wife,White,Female,0,3,2,United-States,>50K
2,Private,187046.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,98350.0,Prof-school,15.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,3,2,Philippines,>50K
4,Private,361494.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,176814.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
3,Federal-gov,326048.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Private,235624.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Germany,>50K
1,Private,191502.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,101926.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,4,United-States,>50K
1,Private,223212.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,2,Peru,>50K
1,Private,83446.0,11th,7.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,>50K
3,Private,186172.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,2,United-States,>50K
3,Self-emp-not-inc,28281.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
3,State-gov,192779.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
2,Private,96452.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Self-emp-not-inc,168475.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,357848.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,382802.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,4,United-States,>50K
1,Private,30497.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
2,Private,183898.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,3,Germany,>50K
2,Private,147110.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Male,0,0,3,United-States,>50K
2,Private,33355.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,3,United-States,>50K
0,Private,197871.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,293305.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,2,United-States,>50K
1,Private,361888.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,326156.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
3,,106707.0,Assoc-acdm,12.0,Married-civ-spouse,,Husband,Black,Male,0,0,0,United-States,>50K
2,Private,183612.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
2,Private,347491.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,120131.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,>50K
3,Private,163083.0,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,White,Male,4,0,2,United-States,>50K
1,Self-emp-not-inc,37302.0,Assoc-acdm,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,4,United-States,>50K
1,Self-emp-not-inc,189878.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,162632.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,3,United-States,>50K
1,Private,340110.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,4,United-States,>50K
3,Private,88842.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
2,Private,197583.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,>50K
3,State-gov,103063.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,424079.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
2,Private,220049.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,>50K
4,Private,107833.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,2,United-States,>50K
2,Local-gov,91711.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,,204486.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
1,Federal-gov,127651.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,120121.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Private,29658.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,193026.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,196266.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,207202.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
1,Private,51331.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0,United-States,>50K
3,Self-emp-inc,212120.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,121124.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
3,Self-emp-not-inc,195462.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,>50K
3,Self-emp-not-inc,278230.0,Some-college,10.0,Divorced,Farming-fishing,Unmarried,White,Female,4,0,1,United-States,>50K
0,Private,159662.0,HS-grad,9.0,Married-civ-spouse,Sales,Own-child,White,Male,0,0,1,United-States,>50K
3,Private,185385.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
4,Private,20953.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
2,Private,70037.0,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Male,0,4,3,,>50K
4,Local-gov,227796.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,175614.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,>50K
1,Private,209808.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
1,Private,56701.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,4,United-States,>50K
1,State-gov,34104.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,United-States,>50K
2,Private,112517.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0,United-States,>50K
1,Local-gov,177675.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,120460.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
3,Private,43269.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,305597.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,109089.0,Prof-school,15.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
3,Private,137354.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
1,Private,99357.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,3,United-States,>50K
2,Private,261382.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,2,United-States,>50K
4,Private,163385.0,Some-college,10.0,Widowed,Sales,Not-in-family,White,Male,0,0,1,United-States,>50K
1,,134566.0,Doctorate,16.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,>50K
1,Private,189916.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,1,United-States,>50K
2,Private,170214.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
1,Local-gov,34080.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,242184.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,251243.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Private,383518.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,4,0,2,United-States,>50K
3,Private,95469.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
2,Private,207185.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,Puerto-Rico,>50K
3,Self-emp-inc,155664.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
