age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
4,Self-emp-inc,80333.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,116358.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
2,Local-gov,136986.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,1,United-States,>50K
2,Private,365739.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,122390.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
1,Local-gov,206297.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Private,423616.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,2,United-States,>50K
1,Private,179668.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,,255276.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,>50K
1,Self-emp-inc,189502.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
2,Private,400061.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,2,United-States,>50K
1,Private,263561.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,79531.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Private,155256.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,269323.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,328466.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,Mexico,>50K
3,Private,264052.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,405913.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Peru,>50K
4,Private,94429.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Private,282023.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,201699.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,191451.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,3,United-States,>50K
2,Private,351576.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Local-gov,194901.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Private,109015.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,3,United-States,>50K
3,Private,175071.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,2,United-States,>50K
4,Self-emp-inc,78104.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Private,171424.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,2,0,2,United-States,>50K
2,Private,180599.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
3,Self-emp-not-inc,138611.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,3,United-States,>50K
0,Private,243190.0,Assoc-acdm,12.0,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Male,3,0,2,United-States,>50K
2,Self-emp-inc,121124.0,Prof-school,15.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,306646.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,226497.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,110748.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,>50K
2,Self-emp-not-inc,34180.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,4,United-States,>50K
4,Private,86067.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,2,United-States,>50K
1,Private,36383.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Mexico,>50K
4,Federal-gov,119832.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
1,Local-gov,213195.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Private,46155.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,>50K
3,Private,166809.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,>50K
3,Private,673764.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
2,Self-emp-inc,98389.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,223752.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,,>50K
2,Private,178780.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,218689.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,3,United-States,>50K
4,Private,125000.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,Private,135465.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Federal-gov,339905.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,State-gov,68658.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,201022.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
3,Private,252079.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,184466.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Private,186386.0,Bachelors,13.0,Widowed,Prof-specialty,Unmarried,White,Male,4,0,2,United-States,>50K
2,Private,265737.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,2,3,Cuba,>50K
1,Local-gov,93886.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,United-States,>50K
4,Local-gov,50929.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,24790.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
2,Private,155659.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,33975.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,230959.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,2,2,Philippines,>50K
2,Federal-gov,190895.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,,>50K
4,Self-emp-not-inc,224520.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
3,Private,174102.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,34127.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,340880.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,Philippines,>50K
3,Private,305673.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Canada,>50K
2,Private,475322.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,315971.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,>50K
3,Local-gov,140644.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
4,Private,200235.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,127772.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,122042.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,242521.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,3,United-States,>50K
2,Private,148903.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,2,0,3,United-States,>50K
2,Private,261241.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
3,Private,149640.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,England,>50K
2,Local-gov,153132.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
1,Private,144592.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Private,334224.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Wife,White,Female,3,0,2,United-States,>50K
2,Private,226608.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Male,0,0,1,Guatemala,>50K
2,Private,139012.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
2,Local-gov,194417.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Private,151267.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,>50K
3,Private,146767.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-not-inc,112115.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,United-States,>50K
2,Private,167106.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,1,0,1,Philippines,>50K
2,Private,169628.0,Bachelors,13.0,Never-married,Sales,Unmarried,Black,Female,0,0,1,United-States,>50K
2,Private,341358.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,102615.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
2,Private,176063.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
2,Self-emp-not-inc,32546.0,Prof-school,15.0,Divorced,Prof-specialty,Unmarried,White,Male,2,0,2,United-States,>50K
3,Private,313925.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
2,Private,187901.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0,4,2,United-States,>50K
2,Self-emp-not-inc,170866.0,Assoc-acdm,12.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,140219.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,3,0,3,United-States,>50K
1,Private,229566.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,United-States,>50K
1,Private,119359.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,0,China,>50K
3,Self-emp-inc,121441.0,11th,7.0,Never-married,Exec-managerial,Other-relative,White,Male,0,4,2,United-States,>50K
2,Private,112283.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,206139.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,28765.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,160474.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
2,State-gov,212143.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,>50K
3,Local-gov,186303.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,2,2,United-States,>50K
2,Self-emp-inc,71556.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,,>50K
3,Private,208630.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Private,139180.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,Black,Female,4,0,2,United-States,>50K
3,Private,279724.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,3,United-States,>50K
0,Private,54164.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,4,0,3,United-States,>50K
1,Private,337266.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,124771.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,,168524.0,HS-grad,9.0,Married-civ-spouse,,Own-child,White,Female,0,0,2,United-States,>50K
4,Local-gov,65479.0,9th,5.0,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,2,United-States,>50K
1,Federal-gov,413930.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,43354.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Private,106562.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Private,187294.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,159219.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
3,Private,176026.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,3,United-States,>50K
2,Private,178100.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,>50K
2,Private,198196.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,323798.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Private,54038.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,3,0,United-States,>50K
3,State-gov,137815.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,85382.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
4,,103575.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,2,0,2,United-States,>50K
2,Private,26915.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,106043.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,>50K
3,Private,69345.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,3,2,United-States,>50K
2,Private,216319.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,China,>50K
4,Self-emp-not-inc,183249.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
2,Federal-gov,107584.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,124520.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,201600.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,3,United-States,>50K
2,Private,210857.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
4,Self-emp-inc,124137.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
1,Private,225172.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,94706.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,4,0,2,United-States,>50K
4,Private,172433.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,>50K
2,Private,174947.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,260198.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,632733.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,117310.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
1,Private,114765.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
3,Private,28171.0,Masters,14.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,4,United-States,>50K
2,Private,207824.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
2,Private,173651.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,105449.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
2,State-gov,307468.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,192853.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,2,Jamaica,>50K
1,Self-emp-not-inc,400061.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,2,Philippines,>50K
1,Private,123809.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,1,United-States,>50K
2,Federal-gov,110884.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,India,>50K
4,Private,147098.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,141584.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,207392.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,4,United-States,>50K
2,Private,212252.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,United-States,>50K
1,Private,173473.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
3,Local-gov,177063.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,192360.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
2,Private,27408.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
4,Private,328881.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
2,State-gov,105803.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,220696.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,93449.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,India,>50K
3,Private,350759.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
1,Private,203776.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,2,United-States,>50K
3,Private,249196.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,187411.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,383670.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,3,2,United-States,>50K
2,Self-emp-not-inc,167678.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Dominican-Republic,>50K
1,Private,269355.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,3,United-States,>50K
2,Private,212894.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
4,Private,187703.0,Assoc-voc,11.0,Widowed,Prof-specialty,Unmarried,White,Female,4,0,2,United-States,>50K
3,Self-emp-inc,216214.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
2,Private,98211.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,288829.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,3,2,United-States,>50K
3,Self-emp-not-inc,135339.0,HS-grad,9.0,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,2,India,>50K
