age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Self-emp-not-inc,230961.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,206923.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,3,2,United-States,>50K
2,Private,96129.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,339814.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,101192.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,37394.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,State-gov,255456.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,3,India,>50K
3,Private,90907.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,Outlying-US(Guam-USVI-etc),>50K
2,Private,104196.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,323963.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,173001.0,Some-college,10.0,Married-civ-spouse,Tech-support,Own-child,White,Female,0,3,2,United-States,>50K
2,Private,107683.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Wife,White,Female,2,0,2,United-States,>50K
2,Private,231832.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,United-States,>50K
2,Private,149576.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Private,185455.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,254230.0,9th,5.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
3,Private,145419.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
4,Federal-gov,142426.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,4,0,0,United-States,>50K
2,Federal-gov,55363.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,2,United-States,>50K
1,Private,85632.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Federal-gov,212600.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,,>50K
2,Private,179481.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,144002.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,274883.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
2,Private,77373.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Private,288530.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
0,Private,262617.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,>50K
4,Private,156774.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Local-gov,101444.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,95835.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-inc,320811.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,285897.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2,2,United-States,>50K
1,Private,263561.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,236676.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Private,339954.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,193882.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,153927.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,104269.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
4,Private,195338.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
1,Private,102476.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,211020.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,Germany,>50K
4,Self-emp-inc,248160.0,10th,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
2,Private,235182.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,219155.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,321764.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-not-inc,185640.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
4,Self-emp-not-inc,118174.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,0,United-States,>50K
2,Self-emp-not-inc,165815.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,32587.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,3,United-States,>50K
1,Self-emp-not-inc,404062.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,Portugal,>50K
1,Private,212195.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,1,United-States,>50K
2,Self-emp-not-inc,198196.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Self-emp-inc,128715.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,239755.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,228931.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
3,Private,209057.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,128392.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,2,United-States,>50K
1,Private,208725.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,426431.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,238386.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,172927.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
1,Self-emp-inc,237713.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,104489.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,284701.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
2,Self-emp-inc,312232.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Private,31141.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,115932.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,204158.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
2,Private,220237.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,Greece,>50K
2,Private,316820.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
2,Private,71145.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,246891.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,4,United-States,>50K
4,,116080.0,Doctorate,16.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
4,Private,125000.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,160634.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
3,Private,204629.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,49249.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Private,131608.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,State-gov,46221.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Private,282753.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,123490.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,,31327.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
3,Private,158924.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
2,Self-emp-inc,140915.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,Other,Male,0,0,2,France,>50K
2,Private,118947.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,55849.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
1,Private,143083.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
4,Private,258775.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,2,United-States,>50K
3,Private,187634.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Private,224998.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,3,2,United-States,>50K
4,,350525.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
1,Private,106935.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-not-inc,160009.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
1,Self-emp-inc,384276.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,114942.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
1,Private,290964.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,2,United-States,>50K
2,Private,347890.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
1,Private,108837.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
2,Private,82521.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,270147.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
2,Private,69481.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Private,546118.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
1,Local-gov,229656.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,2,United-States,>50K
2,Self-emp-not-inc,49448.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,2,United-States,>50K
4,State-gov,328228.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,111994.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,107302.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
4,Self-emp-not-inc,187332.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
2,Private,200445.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,218490.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,324053.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,329144.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
3,Self-emp-not-inc,34067.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,390369.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,720428.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,73134.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,127573.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
1,Private,297991.0,Bachelors,13.0,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,0,3,4,Cambodia,>50K
2,Private,212120.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
3,Federal-gov,168598.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,2,United-States,>50K
1,Self-emp-inc,187693.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,>50K
3,Federal-gov,171870.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,>50K
2,Private,433592.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,>50K
3,Local-gov,138107.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
2,State-gov,353687.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
3,Private,39518.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,154410.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,173854.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,3,United-States,>50K
1,Self-emp-not-inc,266674.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,United-States,>50K
2,Self-emp-inc,66687.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,Portugal,>50K
2,Private,208358.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,176335.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,261059.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Federal-gov,418640.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,Haiti,>50K
3,Private,118714.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,>50K
2,Private,177905.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,243266.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Dominican-Republic,>50K
3,Private,173630.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,>50K
2,Private,106698.0,HS-grad,9.0,Widowed,Transport-moving,Not-in-family,White,Female,4,0,3,United-States,>50K
3,Self-emp-not-inc,319883.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,0,,>50K
4,State-gov,312351.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Private,335605.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,130957.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,4,United-States,>50K
2,Private,117585.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,3,3,United-States,>50K
1,Private,274158.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,2,United-States,>50K
1,Private,19678.0,Bachelors,13.0,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,3,Philippines,>50K
4,Private,173866.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,167081.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,4,3,United-States,>50K
2,Private,179048.0,12th,8.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,,>50K
4,Private,192671.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
0,Private,202480.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,142909.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,185832.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,United-States,>50K
3,Private,150999.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,123838.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
4,Private,142076.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,United-States,>50K
3,Self-emp-not-inc,96459.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2,4,United-States,>50K
4,Private,188903.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,303187.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,2,,>50K
1,Private,135791.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,3,Cuba,>50K
1,Private,329635.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,>50K
1,Private,226443.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,4,United-States,>50K
1,Private,100375.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,2,United-States,>50K
4,Private,217775.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,53232.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,3,United-States,>50K
2,Private,341204.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Private,226032.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,0,United-States,>50K
3,Private,174102.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,186824.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
4,Private,109015.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
1,Federal-gov,316582.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,2,0,2,United-States,>50K
2,Local-gov,141186.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,3,0,1,United-States,>50K
1,Private,185216.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Private,99470.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,176900.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,United-States,>50K
1,Private,302604.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
2,Private,191429.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
2,Private,191342.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,Taiwan,>50K
2,Private,389725.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,United-States,>50K
2,Private,22245.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
