age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Self-emp-not-inc,289436.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,219420.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,177937.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,,>50K
3,Self-emp-inc,128272.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
1,Private,231043.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,United-States,>50K
2,Private,86551.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,117683.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,176900.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,>50K
1,Self-emp-inc,368825.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Private,168212.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,4,United-States,>50K
2,Private,156667.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,3,United-States,>50K
3,State-gov,55863.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,3,3,United-States,>50K
1,Self-emp-inc,289430.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Mexico,>50K
3,Self-emp-inc,293196.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,2,United-States,>50K
3,,146015.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
4,,150389.0,Bachelors,13.0,Widowed,,Not-in-family,White,Female,0,0,2,United-States,>50K
3,Self-emp-inc,229465.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
3,Private,88926.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,2,United-States,>50K
3,Private,121912.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,>50K
3,Private,146378.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,34368.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,185283.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Private,255822.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,179436.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
4,Private,134768.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,,>50K
2,Private,46406.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,England,>50K
1,Self-emp-inc,175761.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,160151.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Private,415287.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,3,2,United-States,>50K
4,Self-emp-not-inc,134960.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,1,United-States,>50K
3,Private,169818.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,2,United-States,>50K
1,Private,183898.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Local-gov,72338.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,3,United-States,>50K
2,Private,179271.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,102606.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,24106.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
1,Private,211699.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,2,United-States,>50K
3,Local-gov,133050.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,>50K
3,Private,266529.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-inc,201763.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
1,Private,244147.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,,>50K
2,Private,142287.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,128143.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,246891.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
3,Federal-gov,173093.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,2,2,Philippines,>50K
1,Private,256000.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Private,326232.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0,4,3,United-States,>50K
2,Private,127772.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,United-States,>50K
4,Self-emp-not-inc,73309.0,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,>50K
0,Private,60783.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
1,Private,326104.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,263339.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
3,State-gov,183486.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,3,United-States,>50K
2,Private,185520.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,3,0,2,United-States,>50K
2,Private,93717.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,2,United-States,>50K
3,State-gov,133917.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,3,3,,>50K
2,Private,75227.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
2,Private,188391.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,United-States,>50K
4,Private,200068.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
2,Private,98941.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,187702.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,4,3,United-States,>50K
1,Private,376455.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
4,State-gov,124971.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,,>50K
2,Private,160574.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,>50K
2,Private,173938.0,Prof-school,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,,>50K
2,Private,208778.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,United-States,>50K
2,Self-emp-not-inc,157562.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,3,4,United-States,>50K
1,Private,170983.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,,28221.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,Canada,>50K
1,Private,102976.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,214627.0,Doctorate,16.0,Widowed,Prof-specialty,Unmarried,White,Male,4,0,2,Iran,>50K
3,Private,93690.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
1,Private,114691.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,205339.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Local-gov,105862.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,3,2,United-States,>50K
2,Local-gov,96102.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,2,2,United-States,>50K
2,Private,59474.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,181755.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,1,United-States,>50K
2,Private,234901.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
0,Private,23438.0,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,1,United-States,>50K
3,Self-emp-inc,304955.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,State-gov,229272.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
3,Private,225768.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
3,Private,328216.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,192390.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-not-inc,320194.0,Prof-school,15.0,Separated,Prof-specialty,Unmarried,White,Male,0,0,3,United-States,>50K
4,Private,67841.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
2,Private,95654.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,Iran,>50K
2,Private,63509.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,34104.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,>50K
1,Private,202027.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,3,United-States,>50K
1,Private,184901.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-inc,46807.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,2,United-States,>50K
4,,132930.0,Masters,14.0,Never-married,,Not-in-family,White,Female,0,0,3,United-States,>50K
4,Private,180401.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
4,Private,232308.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,67339.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,2,United-States,>50K
3,Self-emp-inc,219962.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,,>50K
1,Local-gov,125159.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,4,0,2,,>50K
1,Private,164243.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
0,Private,163620.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,4,United-States,>50K
1,Private,112115.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,Ireland,>50K
2,Private,183892.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,3,0,2,United-States,>50K
4,Federal-gov,97837.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
3,Local-gov,337768.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,116852.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,Portugal,>50K
2,Private,160785.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,,203953.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,298249.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,2,United-States,>50K
3,Private,99185.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
2,Self-emp-inc,114844.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,4,United-States,>50K
2,Local-gov,159931.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,Private,146091.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,2,United-States,>50K
3,Federal-gov,392502.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,343847.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
3,Private,145548.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
4,Private,361631.0,Masters,14.0,Separated,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
2,Private,172846.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,102953.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
0,Private,139730.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,>50K
2,Private,296728.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,172664.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
2,Self-emp-inc,151029.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,126569.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
1,Private,220148.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,3,United-States,>50K
2,Self-emp-not-inc,145441.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
2,Private,202168.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-inc,170871.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
2,Private,93793.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Federal-gov,193246.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,161226.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States,>50K
2,Private,180303.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,3,Japan,>50K
4,Private,193216.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,2,United-States,>50K
3,Self-emp-not-inc,313243.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Federal-gov,205707.0,Masters,14.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,4,0,3,United-States,>50K
2,Private,224232.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,146520.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Private,195161.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Private,102180.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,297449.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
4,Self-emp-inc,189933.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
1,Private,50276.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,4,0,2,United-States,>50K
2,Private,303051.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
1,Private,280344.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,State-gov,158834.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
0,Private,44064.0,Some-college,10.0,Separated,Other-service,Not-in-family,White,Male,0,4,2,United-States,>50K
4,Self-emp-inc,70720.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,3,United-States,>50K
2,Private,124692.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Local-gov,33975.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,121124.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,325732.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
3,,69328.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,>50K
3,Private,140516.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
3,Federal-gov,282830.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,2,United-States,>50K
4,Local-gov,217775.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,2,United-States,>50K
4,Private,306233.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,2,United-States,>50K
1,Self-emp-not-inc,204052.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,243580.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,174395.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,192381.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
1,Private,192626.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,State-gov,201105.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
1,Self-emp-not-inc,29254.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,213668.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,3,United-States,>50K
3,Self-emp-not-inc,183810.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,31533.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
2,Private,176756.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1,4,United-States,>50K
2,Self-emp-not-inc,241998.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,0,United-States,>50K
2,Private,172256.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
3,Private,177727.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
1,Private,228873.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,195298.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,198863.0,Prof-school,15.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,4,3,United-States,>50K
2,Private,105044.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,State-gov,122177.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,127961.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
1,Private,134737.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,3,United-States,>50K
1,Private,156192.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,608184.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,3,2,United-States,>50K
