age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Local-gov,224474.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,2,0,3,United-States,>50K
2,Private,125461.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
3,Private,168283.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,246449.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-inc,106175.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,4,4,United-States,>50K
2,Private,121264.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,State-gov,194894.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,2,United-States,>50K
3,Local-gov,125417.0,Prof-school,15.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,3,United-States,>50K
3,Self-emp-not-inc,145409.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
1,Private,31290.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
4,Federal-gov,130454.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,208358.0,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
3,Private,199029.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,4,3,United-States,>50K
2,Private,278924.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,3,United-States,>50K
1,Private,231043.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,231689.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,40142.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,117674.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,44368.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,El-Salvador,>50K
3,Private,349304.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,338816.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
2,Private,283122.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,97688.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
1,Private,344129.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,113555.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,0,3,United-States,>50K
4,State-gov,264544.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0,United-States,>50K
3,Private,164135.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,State-gov,199806.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,128212.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0,0,2,Vietnam,>50K
3,Private,104501.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
2,Private,310632.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
1,Private,124483.0,Bachelors,13.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,3,,>50K
1,Private,35032.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
3,Private,87928.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,Private,324655.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,3,2,,>50K
4,Private,195453.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Private,168569.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2,2,United-States,>50K
1,Self-emp-inc,186824.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
2,Private,201785.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,102096.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,,>50K
2,Private,123681.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,65324.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,95047.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,2,United-States,>50K
2,Private,148015.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,4,0,2,United-States,>50K
1,Private,129624.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,287306.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,4,0,2,,>50K
3,Private,155659.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,2,United-States,>50K
2,Private,107762.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,65087.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
4,,164102.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0,0,2,United-States,>50K
1,Private,46385.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,4,United-States,>50K
2,Private,91209.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,201732.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,272425.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,339863.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,3,0,3,United-States,>50K
1,Federal-gov,348491.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,2,United-States,>50K
1,Private,254221.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,>50K
3,Private,71417.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
2,Self-emp-not-inc,27305.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,2,United-States,>50K
4,,172637.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
2,Private,174242.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
1,Self-emp-inc,236415.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,>50K
0,Private,168943.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
0,Self-emp-not-inc,258298.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0,4,2,United-States,>50K
3,Private,143741.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,United-States,>50K
4,Private,85548.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,4,0,0,United-States,>50K
2,Private,174368.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
4,Private,389254.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,168479.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,204527.0,Masters,14.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Private,260782.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,106176.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
3,State-gov,55272.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,69345.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,3,United-States,>50K
3,Self-emp-inc,349230.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
0,Private,176729.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-not-inc,437281.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,156580.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,United-States,>50K
3,Private,99307.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,1,0,3,United-States,>50K
1,Private,240738.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
0,Local-gov,90730.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
2,Private,238415.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,163215.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,,>50K
2,Private,152292.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,335997.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
3,Private,279129.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Federal-gov,280362.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,State-gov,208785.0,Some-college,10.0,Separated,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
2,Federal-gov,170230.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,4,0,3,United-States,>50K
3,Self-emp-inc,246562.0,5th-6th,3.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Mexico,>50K
2,Private,321758.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,144844.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,179668.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,4,0,2,United-States,>50K
2,Self-emp-inc,221172.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
1,Private,37546.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,3,1,United-States,>50K
4,Self-emp-inc,154537.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0,United-States,>50K
1,Local-gov,173005.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2,2,United-States,>50K
1,Private,209205.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,564135.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Private,290641.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,124963.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,342448.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,110643.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
3,Self-emp-inc,227856.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,4,3,United-States,>50K
4,Private,314153.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,101978.0,Some-college,10.0,Separated,Machine-op-inspct,Not-in-family,White,Male,0,4,3,United-States,>50K
2,Self-emp-not-inc,198692.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,132686.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,170846.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
2,Private,538443.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,4,0,2,United-States,>50K
3,Private,144361.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
2,Private,99146.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
2,Private,147206.0,12th,8.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
4,Private,256466.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,3,Philippines,>50K
4,,205479.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,203637.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
1,Private,188576.0,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
4,Federal-gov,81973.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,1,2,United-States,>50K
0,Private,323605.0,7th-8th,4.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,98051.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,106113.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,186303.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,133963.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,>50K
3,Private,192982.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,2,2,United-States,>50K
3,State-gov,85384.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,190909.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,124692.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
1,Private,195136.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2,2,United-States,>50K
2,Private,191256.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
2,Self-emp-not-inc,343721.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,,>50K
3,Private,285200.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,1,United-States,>50K
2,Private,326886.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,36214.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
3,Self-emp-inc,119099.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
3,Private,196571.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,275223.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,2,United-States,>50K
1,Local-gov,258037.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Cuba,>50K
1,Private,215955.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
1,Private,29312.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
2,Self-emp-not-inc,113324.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,>50K
3,State-gov,120429.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
3,Local-gov,183390.0,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,171484.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
4,Private,372181.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,>50K
3,Private,216999.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Private,137618.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,>50K
1,Private,205950.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,182402.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,130057.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,254367.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,134890.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
3,Federal-gov,137917.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,2,United-States,>50K
2,Private,218490.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,El-Salvador,>50K
1,Private,134737.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
1,Self-emp-not-inc,175406.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
2,Private,233194.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,357943.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,170871.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,30008.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,199381.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,2,United-States,>50K
2,Self-emp-inc,64885.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
2,Local-gov,209899.0,Masters,14.0,Never-married,Tech-support,Not-in-family,Black,Female,3,0,3,United-States,>50K
2,Private,120057.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,2,United-States,>50K
0,Private,359828.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,255941.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,4,0,3,United-States,>50K
2,Self-emp-inc,155664.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,,>50K
0,Private,57635.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,2,United-States,>50K
4,Self-emp-not-inc,96073.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,England,>50K
4,Private,271571.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,3,United-States,>50K
3,Private,199995.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,273425.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Self-emp-inc,281832.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Cuba,>50K
4,,179761.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,167793.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
2,Self-emp-inc,35662.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,4,United-States,>50K
2,Private,186376.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,4,Philippines,>50K
3,Private,177995.0,1st-4th,2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,Mexico,>50K
3,Private,178829.0,Masters,14.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,4,United-States,>50K
2,Private,193755.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Private,36385.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
